word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
underlying,10,0.0,1.0,0.0,0.7905405405405406,0.20945945945945943,22,6,0.0,0.29186602870813394
kinetic,7,0.0,1.0,0.0,0.7905405405405406,0.20945945945945943,22,6,0.0,0.29186602870813394
evolution,9,0.0,1.0,0.0,0.7905405405405406,0.20945945945945943,22,6,0.0,0.29186602870813394
of,2,0.0,1.0,0.0,0.7905405405405406,0.20945945945945943,22,6,0.0,0.29186602870813394
downstream,10,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
in,2,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
a,1,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
dipolarization,14,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
front,5,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
in,2,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
the,3,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
vpic,4,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
"simulation,",11,0.0,0.9090909090909091,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
visible,7,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
the,3,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
reconnection,12,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
"process,",8,0.0,0.875,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
such,4,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
as,2,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
the,3,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
secondary,9,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
island,6,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
which,5,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
forms,5,0.0,1.0,0.0,0.8,0.19999999999999996,20,6,0.0,0.30622009569377995
at,2,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
𝑧,1,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
=,1,0.0,0.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
𝑧,1,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
0,1,0.0,0.0,1.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
and,3,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
𝑥,1,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
−,1,0.0,0.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
𝑥0,2,0.0,0.5,0.5,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
',1,0.0,0.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
"[−9,",4,0.0,0.0,0.25,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
−4],3,0.0,0.0,0.3333333333333333,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
in,2,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
Figure,6,0.16666666666666666,0.8333333333333334,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
1.,2,0.0,0.0,0.5,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
strongest,9,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
difference,10,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
in,2,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
the,3,0.0,1.0,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
Gkeyll,6,0.16666666666666666,0.8333333333333334,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
simulation.,11,0.0,0.9090909090909091,0.0,0.7211538461538461,0.27884615384615385,22,5,0.0,0.5023923444976077
between,7,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
the,3,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
two,3,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
data,4,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
sets,4,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
is,2,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
observed,8,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
in,2,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
the,3,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
LET,3,1.0,0.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
diagnostic,10,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
𝜖,1,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
𝑝,1,0.0,1.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
",",1,0.0,0.0,0.0,0.8,0.19999999999999996,14,1,0.0,0.6889952153110048
which,5,0.0,1.0,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
displays,8,0.0,1.0,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
broader,7,0.0,1.0,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
features,8,0.0,1.0,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
in,2,0.0,1.0,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
the,3,0.0,1.0,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
Gkeyll,6,0.16666666666666666,0.8333333333333334,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
simulation.,11,0.0,0.9090909090909091,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
This,4,0.25,0.75,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
is,2,0.0,1.0,0.0,0.8615384615384616,0.1384615384615384,10,1,0.0,0.6889952153110048
likely,6,0.0,1.0,0.0,0.8947368421052632,0.10526315789473684,7,1,0.0,0.7272727272727273
due,3,0.0,1.0,0.0,0.8947368421052632,0.10526315789473684,7,1,0.0,0.7272727272727273
to,2,0.0,1.0,0.0,0.8947368421052632,0.10526315789473684,7,1,0.0,0.7272727272727273
the,3,0.0,1.0,0.0,0.8947368421052632,0.10526315789473684,7,1,0.0,0.7272727272727273
coarser,7,0.0,1.0,0.0,0.8947368421052632,0.10526315789473684,7,1,0.0,0.7272727272727273
configuration-space,19,0.0,0.9473684210526315,0.0,0.8947368421052632,0.10526315789473684,7,1,0.0,0.7272727272727273
resolution.,11,0.0,0.9090909090909091,0.0,0.8947368421052632,0.10526315789473684,7,1,0.0,0.7272727272727273
5,1,0.0,0.0,1.0,0.3170731707317073,0.6829268292682926,6,1,0.37799043062200954,0.4114832535885168
NUMERICAL,9,1.0,0.0,0.0,0.3170731707317073,0.6829268292682926,6,1,0.37799043062200954,0.4114832535885168
RESULTS:,8,0.875,0.0,0.0,0.3170731707317073,0.6829268292682926,6,1,0.37799043062200954,0.4114832535885168
DISSIPATION,11,1.0,0.0,0.0,0.3170731707317073,0.6829268292682926,6,1,0.37799043062200954,0.4114832535885168
MEASURES,8,1.0,0.0,0.0,0.3170731707317073,0.6829268292682926,6,1,0.37799043062200954,0.4114832535885168
IN,2,1.0,0.0,0.0,0.3170731707317073,0.6829268292682926,6,1,0.37799043062200954,0.4114832535885168
For,3,0.3333333333333333,0.6666666666666666,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
the,3,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
VDF-based,9,0.3333333333333333,0.5555555555555556,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
"diagnostics,",12,0.0,0.9166666666666666,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
the,3,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
Gkeyll,6,0.16666666666666666,0.8333333333333334,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
simulation,10,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
gives,5,0.0,1.0,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
qual-,5,0.0,0.8,0.0,0.835820895522388,0.16417910447761197,9,1,0.014354066985645933,0.6794258373205742
TURBULENT,9,1.0,0.0,0.0,0.16,0.84,2,1,0.39712918660287083,0.5215311004784688
PLASMAS,7,1.0,0.0,0.0,0.16,0.84,2,1,0.39712918660287083,0.5215311004784688
itatively,9,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
and,3,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
quantitatively,14,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
similar,7,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
results,7,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
in,2,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
the,3,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
"exhaust,",8,0.0,0.875,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
especially,10,0.0,1.0,0.0,0.8873239436619719,0.11267605633802813,9,1,0.0,0.6602870813397129
the,3,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
inner,5,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
shell,5,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
of,2,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
the,3,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
magnetic,8,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
island.,7,0.0,0.8571428571428571,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
"However,",8,0.125,0.75,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
small,5,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
differences,11,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
We,2,0.5,0.5,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
here,4,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
describe,8,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
the,3,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
structure,9,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
of,2,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
dissipation,11,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
proxies,7,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
in,2,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
plasma,6,0.0,1.0,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
turbu-,6,0.0,0.8333333333333334,0.0,0.785234899328859,0.21476510067114096,21,7,0.0,0.2870813397129187
arise,5,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
in,2,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
these,5,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
diagnostics,11,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
due,3,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
to,2,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
the,3,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
secondary,9,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
island,6,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
in,2,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
the,3,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
Gkeyll,6,0.16666666666666666,0.8333333333333334,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
lence,5,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
at,2,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
kinetic,7,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
scales.,7,0.0,0.8571428571428571,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
Since,5,0.2,0.8,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
the,3,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
HVM,3,1.0,0.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
code,4,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
using,5,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
the,3,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
hybrid,6,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
model,5,0.0,1.0,0.0,0.7724137931034483,0.22758620689655173,24,6,0.0,0.30622009569377995
simulation.,11,0.0,0.9090909090909091,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
"Indeed,",7,0.14285714285714285,0.7142857142857143,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
this,4,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
structure,9,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
generates,9,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
intense,7,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
deviations,10,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
from,4,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
neglects,8,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
"electrons,",10,0.0,0.9,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
we,2,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
only,4,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
treat,5,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
proton,6,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
parameters.,11,0.0,0.9090909090909091,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
In,2,0.5,0.5,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
these,5,0.0,1.0,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
simu-,5,0.0,0.8,0.0,0.815068493150685,0.18493150684931503,18,6,0.0,0.3014354066985646
the,3,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
thermal,7,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
equilibrium,11,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
due,3,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
to,2,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
the,3,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
mixing,6,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
and,3,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
rapid,5,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
rotation,8,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
of,2,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
pro-,4,0.0,0.75,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
"lations,",8,0.0,0.875,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
energy,6,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
injected,8,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
at,2,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
large,5,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
scales,6,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
generates,9,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
a,1,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
cascade,7,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
towards,7,0.0,1.0,0.0,0.7891156462585034,0.2108843537414966,22,6,0.0,0.2966507177033493
tons,4,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
trying,6,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
to,2,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
align,5,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
with,4,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
the,3,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
local,5,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
magnetic,8,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
field.,6,0.0,0.8333333333333334,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
Inside,6,0.16666666666666666,0.8333333333333334,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
the,3,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
proton,6,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
smaller,7,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
scales.,7,0.0,0.8571428571428571,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
time,4,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
corresponding,13,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
to,2,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
the,3,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
most,4,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
intense,7,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
turbulent,9,0.0,1.0,0.0,0.7959183673469388,0.20408163265306123,22,6,0.0,0.2966507177033493
scale,5,0.0,1.0,0.0,0.8837209302325582,0.11627906976744184,6,1,0.0,0.7942583732057417
"island,",7,0.0,0.8571428571428571,0.0,0.8837209302325582,0.11627906976744184,6,1,0.0,0.7942583732057417
we,2,0.0,1.0,0.0,0.8837209302325582,0.11627906976744184,6,1,0.0,0.7942583732057417
observe,7,0.0,1.0,0.0,0.8837209302325582,0.11627906976744184,6,1,0.0,0.7942583732057417
strong,6,0.0,1.0,0.0,0.8837209302325582,0.11627906976744184,6,1,0.0,0.7942583732057417
deformation,11,0.0,1.0,0.0,0.8837209302325582,0.11627906976744184,6,1,0.0,0.7942583732057417
√︁,2,0.0,0.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
of,2,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
the,3,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
proton,6,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
VDF,3,1.0,0.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
which,5,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
activity,8,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
is,2,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
𝑡,1,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
=,1,0.0,0.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
𝑡,1,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
∗,1,0.0,0.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
=,1,0.0,0.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
"30,",3,0.0,0.0,0.6666666666666666,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
in,2,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
which,5,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
a,1,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
turbulent,9,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
state,5,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
characterized,13,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
by,2,0.0,1.0,0.0,0.5135135135135135,0.4864864864864865,21,8,0.18660287081339713,0.29186602870813394
manifests,9,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
as,2,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
an,2,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
intense,7,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
agyrotropy,10,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
Q,1,1.0,0.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
𝑝,1,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
and,3,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
non-Maxwellianity,17,0.058823529411764705,0.8823529411764706,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
𝜉,1,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
𝑝,1,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
",",1,0.0,0.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
an,2,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
intermittent,12,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
pattern,7,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
of,2,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
current,7,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
sheets,6,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
that,4,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
border,6,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
magnetic,8,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
islands,7,0.0,1.0,0.0,0.7785234899328859,0.2214765100671141,22,7,0.0,0.2870813397129187
M̄𝐾,3,0.6666666666666666,0.0,0.0,0.4657534246575342,0.5342465753424658,20,31,0.0,0.3014354066985646
"𝑃,",2,0.5,0.0,0.0,0.4657534246575342,0.5342465753424658,20,31,0.0,0.3014354066985646
𝑝,1,0.0,1.0,0.0,0.4657534246575342,0.5342465753424658,20,31,0.0,0.3014354066985646
and,3,0.0,1.0,0.0,0.4657534246575342,0.5342465753424658,20,31,0.0,0.3014354066985646
